2.657719	4.116027	0.2847695
2.670431	4.082048	0.2838159
2.683143	4.18372	0.2905473
2.695855	4.22822	0.2795751
2.708567	4.352057	0.2830513
2.721279	4.348065	0.2791096
2.733991	4.398863	0.2803685
2.746703	4.520471	0.2829054
2.759415	4.53619	0.2814736
2.772127	4.673562	0.2836546
2.784839	4.672792	0.2796515
2.797551	4.768138	0.2825537
2.810262	4.780286	0.28547
2.822974	4.839902	0.2897221
2.835686	4.922216	0.2839918
2.848398	4.983437	0.2826361
2.86111	5.079328	0.2869664
2.873822	5.087011	0.2840236
2.886534	5.174399	0.2843848
2.899246	5.223293	0.2823348
2.911958	5.350938	0.2896821
2.92467	5.529025	0.2824776
2.937382	5.554474	0.2923104
2.950094	5.544007	0.2920906
2.962806	5.670454	0.2890786
2.975518	5.690936	0.2892064
2.98823	5.803311	0.2843643
3.000942	5.880078	0.2846482
3.013654	5.937933	0.2884907
3.026366	6.027449	0.2845122
3.039077	5.962232	0.2902538
3.051789	6.065248	0.282143
3.064501	6.085771	0.2839345
3.077213	6.114987	0.2852885
3.089925	6.173314	0.2851266
3.102637	6.205661	0.2833602
3.115349	6.157748	0.2849754
3.128061	6.320759	0.2925255
3.140773	6.34743	0.2954699
3.153485	6.356833	0.29713
3.166197	6.41079	0.3014547
3.178909	6.388845	0.3112034
3.191621	6.455175	0.3151523
3.204333	6.562485	0.3132518
3.217045	6.646176	0.3271863
3.229757	6.638954	0.3201541
3.242469	6.753757	0.3238127
3.255181	6.812779	0.323074
3.267893	6.917673	0.316405
3.280604	6.926437	0.3236735
3.293316	7.018633	0.3160182
3.306028	7.148795	0.3129823
3.31874	7.109194	0.3158968
3.331452	7.217014	0.3142067
3.344164	7.208712	0.3175395
3.356876	7.335614	0.3170334
3.369588	7.372352	0.3184954
3.3823	7.443397	0.3226503
3.395012	7.489795	0.3231539
3.407724	7.532509	0.3260942
3.420436	7.598263	0.3321675
3.433148	7.699817	0.3280487
3.44586	7.75597	0.3302295
3.458572	7.865047	0.3260548
3.471284	7.925845	0.3271552
3.483996	7.981589	0.3236103
3.496708	8.151948	0.3239759
3.50942	8.211825	0.3252827
3.522131	8.341072	0.3265126
3.534843	8.433888	0.3226637
3.547555	8.468217	0.3310626
3.560267	8.676256	0.3272589
3.572979	8.827743	0.3304715
3.585691	8.953917	0.326566
3.598403	8.973183	0.3496917
3.611115	9.168982	0.3436043
3.623827	9.359481	0.3556339
3.636539	9.384126	0.3612736
3.649251	9.501794	0.3779267
3.661963	9.57965	0.3689968
3.674675	9.755937	0.3670357
3.687387	9.769348	0.3807506
3.700099	9.934119	0.3826091
3.712811	10.06705	0.3752097
3.725523	10.13689	0.3742712
3.738235	10.19445	0.3852008
3.750947	10.28893	0.3838035
3.763658	10.4863	0.3724342
3.77637	10.50723	0.3634026
3.789082	10.67407	0.3687748
3.801794	10.81002	0.3635041
3.814506	10.8519	0.3716254
3.827218	10.9493	0.3619258
3.83993	11.0983	0.36419
3.852642	10.94165	0.3832024
3.865354	11.27211	0.458491
3.878066	12.0919	0.3780294
3.890778	11.61869	0.3750116
3.90349	11.79013	0.3727174
3.916202	12.4329	0.3709713
3.928914	0	0
3.941626	12.02322	0.3687881
