2.657719	4.48501	0.1081532
2.670431	4.451467	0.1030056
2.683143	4.548602	0.1235511
2.695855	4.5968	0.101846
2.708567	4.723715	0.1226471
2.721279	4.717276	0.09149097
2.733991	4.769566	0.09250924
2.746703	4.889781	0.09802856
2.759415	4.902898	0.08953593
2.772127	5.043991	0.08396507
2.784839	5.041044	0.095043
2.797551	5.135719	0.08652016
2.810262	5.149865	0.09482918
2.822974	5.209371	0.1012996
2.835686	5.296245	0.09773106
2.848398	5.355557	0.0922402
2.86111	5.449769	0.09998096
2.873822	5.461849	0.100977
2.886534	5.546178	0.1014397
2.899246	5.59403	0.1019983
2.911958	5.718761	0.09831007
2.92467	5.898921	0.09810825
2.937382	5.923965	0.1055999
2.950094	5.916283	0.1046619
2.962806	6.042208	0.09786478
2.975518	6.062682	0.09927554
2.98823	6.179545	0.1078761
3.000942	6.259481	0.1063979
3.013654	6.300714	0.0880119
3.026366	6.404982	0.1047519
3.039077	6.349813	0.118506
3.051789	6.428275	0.09658217
3.064501	6.445613	0.08727936
3.077213	6.474826	0.103928
3.089925	6.526236	0.08140915
3.102637	6.558421	0.0835133
3.115349	6.518329	0.100036
3.128061	6.667341	0.08606713
3.140773	6.69463	0.09082837
3.153485	6.700959	0.08471366
3.166197	6.752963	0.09389036
3.178909	6.727177	0.100485
3.191621	6.790999	0.102467
3.204333	6.905372	0.09972538
3.217045	6.990969	0.1341574
3.229757	6.987487	0.1231117
3.242469	7.097714	0.1227048
3.255181	7.160728	0.1335192
3.267893	7.265791	0.1336929
3.280604	7.27467	0.1460267
3.293316	7.369284	0.1372777
3.306028	7.504206	0.1385593
3.31874	7.462843	0.145936
3.331452	7.568614	0.1575674
3.344164	7.560074	0.1692106
3.356876	7.692273	0.1656751
3.369588	7.733674	0.1769732
3.3823	7.803515	0.1837497
3.395012	7.846028	0.1888198
3.407724	7.901143	0.1859364
3.420436	7.960298	0.1978208
3.433148	8.054702	0.1990704
3.44586	8.116918	0.1906036
3.458572	8.209224	0.2071208
3.471284	8.27838	0.1922988
3.483996	8.336765	0.1887284
3.496708	8.503242	0.1883185
3.50942	8.564259	0.189949
3.522131	8.700995	0.19279
3.534843	8.785878	0.1923473
3.547555	8.829037	0.190477
3.560267	9.031481	0.1918203
3.572979	9.182263	0.2038331
3.585691	9.310158	0.1953034
3.598403	9.347637	0.231979
3.611115	9.547023	0.2240651
3.623827	9.742002	0.2412536
3.636539	9.762351	0.245476
3.649251	9.897583	0.2675473
3.661963	9.948604	0.254061
3.674675	10.12493	0.251254
3.687387	10.1688	0.2715793
3.700099	10.31307	0.2738931
3.712811	10.45807	0.2645533
3.725523	10.50302	0.2625781
3.738235	10.59205	0.2786472
3.750947	10.68434	0.2765201
3.763658	10.86668	0.2609235
3.77637	10.88418	0.249593
3.789082	11.05367	0.2561843
3.801794	11.17845	0.2489022
3.814506	11.23922	0.2596814
3.827218	11.3121	0.2461292
3.83993	11.45064	0.2454921
3.852642	11.34425	0.2724443
3.865354	11.73655	0.350404
3.878066	12.44058	0.2488453
3.890778	11.97221	0.2479047
3.90349	12.14784	0.2475607
3.916202	12.79423	0.2476147
3.928914	0	0
3.941626	12.39036	0.2486391
