2.492464	3.103271	0.1933157
2.505176	3.332191	0.2020218
2.517888	3.319814	0.1854456
2.5306	3.118638	0.1848657
2.543312	3.427657	0.1926495
2.556024	3.374794	0.1802165
2.568735	3.438468	0.1808726
2.581447	3.508032	0.1767382
2.594159	3.556294	0.1750717
2.606871	3.57096	0.1781265
2.619583	3.694922	0.1791392
2.632295	3.699046	0.1804617
2.645007	3.810272	0.1779483
2.657719	3.895803	0.1787712
2.670431	3.862179	0.1771422
2.683143	3.962313	0.1861242
2.695855	4.008973	0.1781964
2.708567	4.132629	0.1826628
2.721279	4.128767	0.1767867
2.733991	4.179602	0.1752254
2.746703	4.300785	0.1773416
2.759415	4.316708	0.1768513
2.772127	4.454388	0.1780997
2.784839	4.451976	0.1790808
2.797551	4.549085	0.178282
2.810262	4.562888	0.1751578
2.822974	4.623784	0.1800403
2.835686	4.703541	0.1779866
2.848398	4.763978	0.1784889
2.86111	4.861771	0.17765
2.873822	4.868042	0.177959
2.886534	4.955175	0.1765012
2.899246	5.002187	0.1771909
2.911958	5.135371	0.1783908
2.92467	5.309684	0.1752258
2.937382	5.340005	0.1804657
2.950094	5.327771	0.1837591
2.962806	5.456781	0.1813039
2.975518	5.47888	0.1837253
2.98823	5.583559	0.185913
3.000942	5.662353	0.1853514
3.013654	5.72545	0.1782767
3.026366	5.810031	0.1839097
3.039077	5.74479	0.1913871
3.051789	5.847935	0.1779994
3.064501	5.870921	0.1741505
3.077213	5.898257	0.1808655
3.089925	5.95671	0.1737537
3.102637	5.987821	0.1741276
3.115349	5.937858	0.1811919
3.128061	6.10159	0.1788666
3.140773	6.131071	0.1832723
3.153485	6.141915	0.1869847
3.166197	6.195741	0.1911327
3.178909	6.175563	0.2012575
3.191621	6.242036	0.20231
3.204333	6.352108	0.2041259
3.217045	6.435485	0.2266052
3.229757	6.42787	0.2202261
3.242469	6.541849	0.2191329
3.255181	6.599948	0.2247694
3.267893	6.704104	0.2172386
3.280604	6.712112	0.2280186
3.293316	6.804896	0.2196415
3.306028	6.935607	0.2197441
3.31874	6.894947	0.223785
3.331452	7.004512	0.2198017
3.344164	6.995492	0.2261796
3.356876	7.121348	0.2317933
3.369588	7.159632	0.2359349
3.3823	7.230431	0.2428036
3.395012	7.275027	0.2434954
3.407724	7.322313	0.2504628
3.420436	7.386983	0.2613908
3.433148	7.48759	0.2529245
3.44586	7.543502	0.2591978
3.458572	7.651534	0.2498778
3.471284	7.714877	0.2536104
3.483996	7.767303	0.2473265
3.496708	7.939541	0.2496053
3.50942	8.000251	0.2515487
3.522131	8.129947	0.2508793
3.534843	8.224545	0.2487286
3.547555	8.255259	0.2540104
3.560267	8.466751	0.2518451
3.572979	8.614323	0.2539555
3.585691	8.740793	0.2489264
3.598403	8.763424	0.2742459
3.611115	8.958467	0.2661904
3.623827	9.145328	0.2798068
3.636539	9.169054	0.2876484
3.649251	9.283126	0.3042613
3.661963	9.360596	0.2997664
3.674675	9.537095	0.2976332
3.687387	9.550963	0.3069658
3.700099	9.715145	0.3159405
3.712811	9.849245	0.3026934
3.725523	9.919017	0.3090261
3.738235	9.97646	0.3135313
3.750947	10.07115	0.3120845
3.763658	10.26879	0.3020576
3.77637	10.29006	0.2928269
3.789082	10.45674	0.2979306
3.801794	10.59322	0.2955207
3.814506	10.6344	0.2990857
3.827218	10.73355	0.2967922
3.83993	10.88479	0.3067698
3.852642	10.72302	0.3090561
3.865354	11.05147	0.3887182
3.878066	11.88584	0.3493636
3.890778	11.41191	0.3412766
3.90349	11.58262	0.33429
3.916202	12.22465	0.3282803
3.928914	0	0
3.941626	11.81353	0.3186582
