3.77637	10.61553	0.2339988
3.789082	10.78119	0.2370032
3.801794	10.91453	0.2322515
3.814506	10.9614	0.2404724
3.827218	11.05175	0.2306277
3.83993	11.19581	0.2306319
3.852642	11.05603	0.2528886
3.865354	11.40211	0.3361181
3.878066	12.18176	0.2305142
3.890778	11.7105	0.2301538
3.90349	11.88377	0.2302725
3.916202	12.52825	0.2307334
3.928914	0	0
3.941626	12.12162	0.2321797
