3.636539	9.470445	0.3030713
3.649251	9.598354	0.321341
3.661963	9.668334	0.3137852
3.674675	9.844924	0.3114962
3.687387	9.869832	0.3266097
3.700099	10.02911	0.3288116
3.712811	10.16425	0.3205271
3.725523	10.22699	0.3179373
3.738235	10.29627	0.3337085
3.750947	10.38943	0.3315731
3.763658	10.58055	0.3164952
3.77637	10.59955	0.3068707
3.789082	10.76752	0.3123679
3.801794	10.89939	0.3037773
3.814506	10.9479	0.3174
3.827218	11.03654	0.2998569
3.83993	11.18149	0.2977139
3.852642	11.043	0.3337294
3.865354	11.39588	0.4238655
3.878066	12.1725	0.307011
3.890778	11.7011	0.3062871
3.90349	11.87413	0.3060303
3.916202	12.5183	0.3060871
3.928914	0	0
3.941626	12.11094	0.306841
