3.205649	12.41629	0.6567027
3.224592	12.57233	0.6599985
3.243535	12.56479	0.6467846
3.262478	12.6592	0.6484839
3.281421	12.77143	0.6691355
3.300364	12.70665	0.6550257
3.319307	12.89889	0.6927079
3.338251	13.18498	0.6675997
3.357194	13.5599	0.8270762
3.376137	13.53854	0.6790047
3.39508	13.34218	0.6889019
3.414023	13.35519	0.6715537
3.432966	13.55243	0.6638934
3.451909	13.71972	0.6818062
3.470852	13.83722	0.6689994
3.489795	13.97154	0.6696462
3.508738	14.14557	0.6698595
3.527681	14.35681	0.6719818
3.546625	14.52362	0.6709548
3.565568	14.68591	0.6696729
3.584511	14.94791	0.6693173
3.603454	15.15667	0.6692113
3.622397	15.47721	0.6715774
3.64134	15.68375	0.6742088
3.660283	15.9193	0.6732392
3.679226	16.21477	0.6718699
3.698169	16.47487	0.6738211
3.717112	16.77174	0.6739318
3.736055	17.08086	0.6713732
3.754999	17.41468	0.6720316
3.773942	17.75592	0.672168
3.792885	18.1533	0.6738473
3.811828	18.62802	0.6720345
3.830771	18.99726	0.6712856
3.849714	19.49648	0.6725192
3.868657	19.97371	0.674387
3.8876	20.51105	0.6724342
3.906543	21.07702	0.6669612
3.925486	21.6636	0.6669338
3.944429	22.36558	0.6684363
3.963372	22.95564	0.6726484
3.982316	24.13686	0.6795024
4.001259	23.91665	0.6680304
