1.61443	7.440187	0.351045
1.633373	7.583738	0.3626929
1.652316	7.579216	0.3749289
1.671259	7.505812	0.3676296
1.690202	7.519327	0.3631842
1.709145	7.622324	0.3584926
1.728088	7.884034	0.3576063
1.747031	7.806681	0.3717313
1.765974	7.987562	0.379541
1.784917	8.07209	0.3781469
1.80386	8.17507	0.3803282
1.822804	8.424537	0.3735174
1.841747	8.515703	0.3814907
1.86069	8.591707	0.3721837
1.879633	8.6843	0.3873161
1.898576	8.707317	0.3687174
1.917519	8.784532	0.3665088
1.936462	8.933455	0.3901178
1.955405	8.896333	0.3733297
1.974348	8.970545	0.3784106
1.993291	8.997405	0.36956
2.012234	8.956141	0.3650199
2.031177	9.149346	0.3672494
2.050121	9.103245	0.3721666
2.069064	9.24906	0.3756047
2.088007	9.434175	0.4010424
2.10695	9.492103	0.4017017
2.125893	9.551167	0.4034087
2.144836	9.667044	0.4227928
2.163779	9.770245	0.4403649
2.182722	9.883114	0.4465728
2.201665	10.03369	0.479293
2.220608	10.14897	0.5023549
2.239551	10.3138	0.5053516
2.258495	10.35581	0.5385141
2.277438	10.48773	0.5481715
2.296381	10.59535	0.514164
2.315324	10.50489	0.5282618
2.334267	10.44826	0.5301738
2.35321	10.56173	0.561377
2.372153	10.5966	0.528967
2.391096	10.59357	0.5272349
2.410039	10.58538	0.5279148
2.428982	10.58879	0.5227974
2.447925	10.65438	0.5280427
2.466869	10.62243	0.5247612
2.485812	10.6321	0.5253943
2.504755	10.65348	0.5333354
2.523698	10.56262	0.5396625
2.542641	10.64298	0.544408
2.561584	10.733	0.5550356
2.580527	10.68016	0.5788865
2.59947	10.79218	0.5482852
2.618413	10.77922	0.5458477
2.637356	10.90762	0.5598014
2.656299	10.90371	0.5765456
2.675242	10.81959	0.5470972
2.694186	10.85976	0.5615643
2.713129	10.89351	0.5522378
2.732072	11.13961	0.5707952
2.751015	10.91754	0.6033926
2.769958	10.97536	0.5836763
2.788901	11.3166	0.5413056
2.807844	11.13621	0.5445134
2.826787	11.23089	0.5448568
2.84573	11.142	0.5599921
2.864673	11.43649	0.5419748
2.883616	11.428	0.5432238
2.90256	11.39389	0.5478659
2.921503	11.57132	0.5444214
2.940446	11.63837	0.5458344
2.959389	11.61897	0.5471962
2.978332	11.70513	0.5453632
2.997275	11.7449	0.5462703
3.016218	11.80775	0.5463925
3.035161	11.84478	0.5471453
3.054104	11.91955	0.5462071
3.073047	11.93144	0.5470179
3.09199	12.03111	0.5493153
3.110934	12.06729	0.5447767
3.129877	12.14611	0.5444402
3.14882	12.27367	0.5482371
3.167763	12.30212	0.5454916
3.186706	12.33257	0.5482737
3.205649	12.328	0.5522347
3.224592	12.47907	0.5476988
3.243535	12.49076	0.5613274
3.262478	12.59385	0.5706408
3.281421	12.66577	0.5435725
3.300364	12.62746	0.557391
3.319307	12.78063	0.5459928
3.338251	13.08988	0.5489213
3.357194	13.55106	1.027717
3.376137	13.45644	0.6727651
3.39508	13.26164	0.6850923
3.414023	13.27363	0.6507195
3.432966	13.46017	0.6420256
3.451909	13.67335	0.7451484
3.470852	13.76141	0.6599874
3.489795	13.8941	0.6611468
3.508738	14.06634	0.6597697
3.527681	14.28108	0.657758
3.546625	14.44626	0.6601163
3.565568	14.60848	0.6553899
3.584511	14.86906	0.6560785
3.603454	15.07773	0.6545665
3.622397	15.39754	0.6608347
3.64134	15.61239	0.6675713
3.660283	15.84711	0.6639003
3.679226	16.14233	0.6636536
3.698169	16.40048	0.664012
3.717112	16.69677	0.6640069
3.736055	17.00538	0.660652
3.754999	17.34088	0.6600076
3.773942	17.68212	0.6556329
3.792885	18.07914	0.6560723
3.811828	18.55055	0.6510278
3.830771	18.91914	0.6550407
3.849714	19.42093	0.6577581
3.868657	19.89514	0.649068
3.8876	20.42995	0.6466749
3.906543	20.99434	0.646699
3.925486	21.57723	0.6456794
3.944429	22.28605	0.6502826
3.963372	22.88084	0.657638
3.982316	24.03796	0.6497288
4.001259	23.82768	0.6421423
