1.349226	6.341362	0.2351745
1.368169	6.437754	0.2485429
1.387112	6.522102	0.2548609
1.406056	6.580165	0.2700285
1.424999	6.557283	0.2517078
1.443942	6.718869	0.2602571
1.462885	6.801863	0.2558477
1.481828	6.906885	0.2722272
1.500771	6.962649	0.270323
1.519714	7.101545	0.2629373
1.538657	7.214705	0.2669202
1.5576	7.204029	0.2713263
1.576543	7.407793	0.2597428
1.595486	7.485406	0.2663068
1.61443	7.467291	0.261702
1.633373	7.617421	0.263908
1.652316	7.614662	0.2698543
1.671259	7.534462	0.2855751
1.690202	7.547845	0.277584
1.709145	7.650455	0.2701675
1.728088	7.914542	0.2692328
1.747031	7.837601	0.2680966
1.765974	8.014329	0.2775331
1.784917	8.092343	0.287113
1.80386	8.175404	0.3425733
1.822804	8.459046	0.2638871
1.841747	8.52705	0.3197365
1.86069	8.623114	0.2652795
1.879633	8.690645	0.332458
1.898576	8.739057	0.2717748
1.917519	8.815457	0.2639195
1.936462	8.9399	0.2903582
1.955405	8.916589	0.2714283
1.974348	8.986165	0.2718351
1.993291	9.029514	0.2718122
2.012234	9.016349	0.2929542
2.031177	9.212944	0.2946925
2.050121	9.180774	0.3117327
2.069064	9.325847	0.3180856
2.088007	9.547921	0.363537
2.10695	9.605666	0.3612513
2.125893	9.667414	0.3642642
2.144836	9.798696	0.3948744
2.163779	9.912857	0.4205561
2.182722	10.02764	0.4297891
2.201665	10.19349	0.4735306
2.220608	10.31605	0.5026152
2.239551	10.48248	0.5039903
2.258495	10.53656	0.554625
2.277438	10.69453	0.58453
2.296381	10.7749	0.517156
2.315324	10.70476	0.5519924
2.334267	10.65176	0.5591545
2.35321	10.79884	0.6110936
2.372153	10.8218	0.5581537
2.391096	10.81191	0.5535304
2.410039	10.80405	0.5567111
2.428982	10.80175	0.5433693
2.447925	10.88087	0.5575027
2.466869	10.84083	0.5537239
2.485812	10.85303	0.5553343
2.504755	10.88926	0.5609065
2.523698	10.80696	0.5644496
2.542641	10.89355	0.567084
2.561584	10.997	0.5728037
2.580527	10.96597	0.582438
2.59947	11.04904	0.5688966
2.618413	11.03213	0.5682084
2.637356	11.17627	0.5698911
2.656299	11.18294	0.5707358
2.675242	11.0715	0.5684561
2.694186	11.12976	0.5683742
2.713129	11.13708	0.5686344
2.732072	11.36836	0.5689624
2.751015	11.12258	0.5713087
2.769958	11.24442	0.5740519
2.788901	11.54452	0.5694127
2.807844	11.34634	0.5906487
2.826787	11.4992	0.5533053
2.84573	11.34998	0.6257976
2.864673	11.68162	0.5720927
2.883616	11.66341	0.5792789
2.90256	11.61931	0.5935411
2.921503	11.80388	0.5831939
2.940446	11.86958	0.5872676
2.959389	11.84867	0.5913738
2.978332	11.9286	0.5873541
2.997275	11.97152	0.5897831
3.016218	12.03695	0.5902486
3.035161	12.06957	0.5914411
3.054104	12.14425	0.5891262
3.073047	12.16006	0.5934034
3.09199	12.24796	0.5846003
3.110934	12.29707	0.5918712
3.129877	12.37482	0.5915356
3.14882	12.49608	0.5875032
3.167763	12.52801	0.5891832
3.186706	12.55524	0.5874862
3.205649	12.54694	0.5860522
3.224592	12.7024	0.5879161
3.243535	12.70545	0.5828168
3.262478	12.80072	0.5795783
3.281421	12.89409	0.5957976
3.300364	12.83458	0.5816566
3.319307	13.03163	0.6143625
3.338251	13.30763	0.5977714
3.357194	13.65845	0.7213789
3.376137	13.67001	0.6189234
3.39508	13.48965	0.62741
3.414023	13.47532	0.5966432
3.432966	13.67602	0.5874275
3.451909	13.85297	0.5755922
3.470852	13.96697	0.5787225
3.489795	14.10123	0.5790223
3.508738	14.27444	0.5798371
3.527681	14.48488	0.5758452
3.546625	14.65329	0.5783609
3.565568	14.81434	0.5762807
3.584511	15.07322	0.5777602
3.603454	15.28394	0.5751165
3.622397	15.60451	0.579492
3.64134	15.81797	0.5826185
3.660283	16.05285	0.5787485
3.679226	16.34611	0.5824493
3.698169	16.60588	0.5794557
3.717112	16.90699	0.5782025
3.736055	17.21374	0.5799814
3.754999	17.55085	0.5766208
3.773942	17.89259	0.5748908
3.792885	18.29323	0.5736544
3.811828	18.75825	0.5777488
3.830771	19.12446	0.5810274
3.849714	19.63016	0.5778869
3.868657	20.10455	0.5770678
3.8876	20.63484	0.58257
3.906543	21.19365	0.5873859
3.925486	21.77209	0.5971517
3.944429	22.48968	0.5828003
3.963372	23.08937	0.5759253
3.982316	24.22207	0.634991
4.001259	24.02427	0.6028414
